00:59:44.249 [http-nio-8081-exec-1] INFO  i.g.g.L.crawler.v1.LCKGameCrawler - a tag: ../game/stats/67814/page-game/
00:59:44.249 [http-nio-8081-exec-1] INFO  i.g.g.L.crawler.v1.LCKGameCrawler - a tag: ../game/stats/67815/page-game/
00:59:44.249 [http-nio-8081-exec-1] INFO  i.g.g.L.crawler.v1.LCKGameCrawler - a tag: ../game/stats/67816/page-game/
00:59:45.783 [http-nio-8081-exec-1] INFO  i.g.g.L.crawler.v1.LCKGameCrawler - gameNavList: 4
00:59:45.783 [http-nio-8081-exec-1] INFO  i.g.g.L.crawler.v1.LCKGameCrawler - a tag: ../game/stats/67811/page-game/
00:59:45.783 [http-nio-8081-exec-1] INFO  i.g.g.L.crawler.v1.LCKGameCrawler - a tag: ../game/stats/67812/page-game/
00:59:45.783 [http-nio-8081-exec-1] INFO  i.g.g.L.crawler.v1.LCKGameCrawler - a tag: ../game/stats/67813/page-game/
00:59:47.360 [http-nio-8081-exec-1] INFO  i.g.g.L.crawler.v1.LCKGameCrawler - gameNavList: 4
00:59:47.361 [http-nio-8081-exec-1] INFO  i.g.g.L.crawler.v1.LCKGameCrawler - a tag: ../game/stats/67808/page-game/
00:59:47.361 [http-nio-8081-exec-1] INFO  i.g.g.L.crawler.v1.LCKGameCrawler - a tag: ../game/stats/67809/page-game/
00:59:47.361 [http-nio-8081-exec-1] INFO  i.g.g.L.crawler.v1.LCKGameCrawler - a tag: ../game/stats/67810/page-game/
00:59:48.947 [http-nio-8081-exec-1] INFO  i.g.g.L.crawler.v1.LCKGameCrawler - gameNavList: 4
00:59:48.948 [http-nio-8081-exec-1] INFO  i.g.g.L.crawler.v1.LCKGameCrawler - a tag: ../game/stats/67805/page-game/
00:59:48.948 [http-nio-8081-exec-1] INFO  i.g.g.L.crawler.v1.LCKGameCrawler - a tag: ../game/stats/67806/page-game/
00:59:48.948 [http-nio-8081-exec-1] INFO  i.g.g.L.crawler.v1.LCKGameCrawler - a tag: ../game/stats/67807/page-game/
00:59:50.799 [http-nio-8081-exec-1] INFO  i.g.g.L.crawler.v1.LCKGameCrawler - gameNavList: 3
00:59:50.799 [http-nio-8081-exec-1] INFO  i.g.g.L.crawler.v1.LCKGameCrawler - a tag: ../game/stats/67453/page-game/
00:59:50.799 [http-nio-8081-exec-1] INFO  i.g.g.L.crawler.v1.LCKGameCrawler - a tag: ../game/stats/67454/page-game/
00:59:52.339 [http-nio-8081-exec-1] INFO  i.g.g.L.crawler.v1.LCKGameCrawler - gameNavList: 4
00:59:52.340 [http-nio-8081-exec-1] INFO  i.g.g.L.crawler.v1.LCKGameCrawler - a tag: ../game/stats/67450/page-game/
00:59:52.340 [http-nio-8081-exec-1] INFO  i.g.g.L.crawler.v1.LCKGameCrawler - a tag: ../game/stats/67451/page-game/
00:59:52.340 [http-nio-8081-exec-1] INFO  i.g.g.L.crawler.v1.LCKGameCrawler - a tag: ../game/stats/67452/page-game/
00:59:53.854 [http-nio-8081-exec-1] INFO  i.g.g.L.crawler.v1.LCKGameCrawler - gameNavList: 3
00:59:53.854 [http-nio-8081-exec-1] INFO  i.g.g.L.crawler.v1.LCKGameCrawler - a tag: ../game/stats/67447/page-game/
00:59:53.854 [http-nio-8081-exec-1] INFO  i.g.g.L.crawler.v1.LCKGameCrawler - a tag: ../game/stats/67448/page-game/
00:59:55.435 [http-nio-8081-exec-1] INFO  i.g.g.L.crawler.v1.LCKGameCrawler - gameNavList: 3
00:59:55.436 [http-nio-8081-exec-1] INFO  i.g.g.L.crawler.v1.LCKGameCrawler - a tag: ../game/stats/67444/page-game/
00:59:55.436 [http-nio-8081-exec-1] INFO  i.g.g.L.crawler.v1.LCKGameCrawler - a tag: ../game/stats/67445/page-game/
00:59:57.050 [http-nio-8081-exec-1] INFO  i.g.g.L.crawler.v1.LCKGameCrawler - gameNavList: 3
00:59:57.050 [http-nio-8081-exec-1] INFO  i.g.g.L.crawler.v1.LCKGameCrawler - a tag: ../game/stats/67441/page-game/
00:59:57.050 [http-nio-8081-exec-1] INFO  i.g.g.L.crawler.v1.LCKGameCrawler - a tag: ../game/stats/67442/page-game/
00:59:58.583 [http-nio-8081-exec-1] INFO  i.g.g.L.crawler.v1.LCKGameCrawler - gameNavList: 3
00:59:58.583 [http-nio-8081-exec-1] INFO  i.g.g.L.crawler.v1.LCKGameCrawler - a tag: ../game/stats/67438/page-game/
00:59:58.583 [http-nio-8081-exec-1] INFO  i.g.g.L.crawler.v1.LCKGameCrawler - a tag: ../game/stats/67439/page-game/
01:00:00.117 [http-nio-8081-exec-1] INFO  i.g.g.L.crawler.v1.LCKGameCrawler - gameNavList: 3
01:00:00.117 [http-nio-8081-exec-1] INFO  i.g.g.L.crawler.v1.LCKGameCrawler - a tag: ../game/stats/67435/page-game/
01:00:00.117 [http-nio-8081-exec-1] INFO  i.g.g.L.crawler.v1.LCKGameCrawler - a tag: ../game/stats/67436/page-game/
01:00:01.961 [http-nio-8081-exec-1] INFO  i.g.g.L.crawler.v1.LCKGameCrawler - gameNavList: 3
01:00:01.961 [http-nio-8081-exec-1] INFO  i.g.g.L.crawler.v1.LCKGameCrawler - a tag: ../game/stats/67432/page-game/
01:00:01.961 [http-nio-8081-exec-1] INFO  i.g.g.L.crawler.v1.LCKGameCrawler - a tag: ../game/stats/67433/page-game/
01:00:03.499 [http-nio-8081-exec-1] INFO  i.g.g.L.crawler.v1.LCKGameCrawler - gameNavList: 3
01:00:03.500 [http-nio-8081-exec-1] INFO  i.g.g.L.crawler.v1.LCKGameCrawler - a tag: ../game/stats/67429/page-game/
01:00:03.500 [http-nio-8081-exec-1] INFO  i.g.g.L.crawler.v1.LCKGameCrawler - a tag: ../game/stats/67430/page-game/
01:00:05.033 [http-nio-8081-exec-1] INFO  i.g.g.L.crawler.v1.LCKGameCrawler - gameNavList: 4
01:00:05.034 [http-nio-8081-exec-1] INFO  i.g.g.L.crawler.v1.LCKGameCrawler - a tag: ../game/stats/67426/page-game/
01:00:05.034 [http-nio-8081-exec-1] INFO  i.g.g.L.crawler.v1.LCKGameCrawler - a tag: ../game/stats/67427/page-game/
01:00:05.034 [http-nio-8081-exec-1] INFO  i.g.g.L.crawler.v1.LCKGameCrawler - a tag: ../game/stats/67428/page-game/
01:00:06.589 [http-nio-8081-exec-1] INFO  i.g.g.L.crawler.v1.LCKGameCrawler - gameNavList: 4
01:00:06.590 [http-nio-8081-exec-1] INFO  i.g.g.L.crawler.v1.LCKGameCrawler - a tag: ../game/stats/67009/page-game/
01:00:06.590 [http-nio-8081-exec-1] INFO  i.g.g.L.crawler.v1.LCKGameCrawler - a tag: ../game/stats/67010/page-game/
01:00:06.590 [http-nio-8081-exec-1] INFO  i.g.g.L.crawler.v1.LCKGameCrawler - a tag: ../game/stats/67011/page-game/
01:00:08.258 [http-nio-8081-exec-1] INFO  i.g.g.L.crawler.v1.LCKGameCrawler - gameNavList: 3
01:00:08.259 [http-nio-8081-exec-1] INFO  i.g.g.L.crawler.v1.LCKGameCrawler - a tag: ../game/stats/67006/page-game/
01:00:08.259 [http-nio-8081-exec-1] INFO  i.g.g.L.crawler.v1.LCKGameCrawler - a tag: ../game/stats/67007/page-game/
01:00:09.749 [http-nio-8081-exec-1] INFO  i.g.g.L.crawler.v1.LCKGameCrawler - gameNavList: 3
01:00:09.749 [http-nio-8081-exec-1] INFO  i.g.g.L.crawler.v1.LCKGameCrawler - a tag: ../game/stats/67003/page-game/
01:00:09.750 [http-nio-8081-exec-1] INFO  i.g.g.L.crawler.v1.LCKGameCrawler - a tag: ../game/stats/67004/page-game/
01:00:11.248 [http-nio-8081-exec-1] INFO  i.g.g.L.crawler.v1.LCKGameCrawler - gameNavList: 3
01:00:11.248 [http-nio-8081-exec-1] INFO  i.g.g.L.crawler.v1.LCKGameCrawler - a tag: ../game/stats/67000/page-game/
01:00:11.248 [http-nio-8081-exec-1] INFO  i.g.g.L.crawler.v1.LCKGameCrawler - a tag: ../game/stats/67001/page-game/
01:00:13.124 [http-nio-8081-exec-1] INFO  i.g.g.L.crawler.v1.LCKGameCrawler - gameNavList: 3
01:00:13.125 [http-nio-8081-exec-1] INFO  i.g.g.L.crawler.v1.LCKGameCrawler - a tag: ../game/stats/66997/page-game/
01:00:13.125 [http-nio-8081-exec-1] INFO  i.g.g.L.crawler.v1.LCKGameCrawler - a tag: ../game/stats/66998/page-game/
01:00:14.957 [http-nio-8081-exec-1] INFO  i.g.g.L.crawler.v1.LCKGameCrawler - gameNavList: 3
01:00:14.958 [http-nio-8081-exec-1] INFO  i.g.g.L.crawler.v1.LCKGameCrawler - a tag: ../game/stats/66994/page-game/
01:00:14.958 [http-nio-8081-exec-1] INFO  i.g.g.L.crawler.v1.LCKGameCrawler - a tag: ../game/stats/66995/page-game/
01:00:16.498 [http-nio-8081-exec-1] INFO  i.g.g.L.crawler.v1.LCKGameCrawler - gameNavList: 4
01:00:16.499 [http-nio-8081-exec-1] INFO  i.g.g.L.crawler.v1.LCKGameCrawler - a tag: ../game/stats/66991/page-game/
01:00:16.499 [http-nio-8081-exec-1] INFO  i.g.g.L.crawler.v1.LCKGameCrawler - a tag: ../game/stats/66992/page-game/
01:00:16.499 [http-nio-8081-exec-1] INFO  i.g.g.L.crawler.v1.LCKGameCrawler - a tag: ../game/stats/66993/page-game/
01:00:18.038 [http-nio-8081-exec-1] INFO  i.g.g.L.crawler.v1.LCKGameCrawler - gameNavList: 3
01:00:18.038 [http-nio-8081-exec-1] INFO  i.g.g.L.crawler.v1.LCKGameCrawler - a tag: ../game/stats/66988/page-game/
01:00:18.038 [http-nio-8081-exec-1] INFO  i.g.g.L.crawler.v1.LCKGameCrawler - a tag: ../game/stats/66989/page-game/
01:00:19.576 [http-nio-8081-exec-1] INFO  i.g.g.L.crawler.v1.LCKGameCrawler - gameNavList: 3
01:00:19.577 [http-nio-8081-exec-1] INFO  i.g.g.L.crawler.v1.LCKGameCrawler - a tag: ../game/stats/66985/page-game/
01:00:19.577 [http-nio-8081-exec-1] INFO  i.g.g.L.crawler.v1.LCKGameCrawler - a tag: ../game/stats/66986/page-game/
01:00:21.316 [http-nio-8081-exec-1] INFO  i.g.g.L.crawler.v1.LCKGameCrawler - gameNavList: 4
01:00:21.316 [http-nio-8081-exec-1] INFO  i.g.g.L.crawler.v1.LCKGameCrawler - a tag: ../game/stats/66982/page-game/
01:00:21.316 [http-nio-8081-exec-1] INFO  i.g.g.L.crawler.v1.LCKGameCrawler - a tag: ../game/stats/66983/page-game/
01:00:21.316 [http-nio-8081-exec-1] INFO  i.g.g.L.crawler.v1.LCKGameCrawler - a tag: ../game/stats/66984/page-game/
01:00:22.847 [http-nio-8081-exec-1] INFO  i.g.g.L.crawler.v1.LCKGameCrawler - gameNavList: 4
01:00:22.847 [http-nio-8081-exec-1] INFO  i.g.g.L.crawler.v1.LCKGameCrawler - a tag: ../game/stats/66611/page-game/
01:00:22.847 [http-nio-8081-exec-1] INFO  i.g.g.L.crawler.v1.LCKGameCrawler - a tag: ../game/stats/66612/page-game/
01:00:22.847 [http-nio-8081-exec-1] INFO  i.g.g.L.crawler.v1.LCKGameCrawler - a tag: ../game/stats/66613/page-game/
01:00:24.386 [http-nio-8081-exec-1] INFO  i.g.g.L.crawler.v1.LCKGameCrawler - gameNavList: 4
01:00:24.387 [http-nio-8081-exec-1] INFO  i.g.g.L.crawler.v1.LCKGameCrawler - a tag: ../game/stats/66608/page-game/
01:00:24.387 [http-nio-8081-exec-1] INFO  i.g.g.L.crawler.v1.LCKGameCrawler - a tag: ../game/stats/66609/page-game/
01:00:24.387 [http-nio-8081-exec-1] INFO  i.g.g.L.crawler.v1.LCKGameCrawler - a tag: ../game/stats/66610/page-game/
01:00:25.929 [http-nio-8081-exec-1] INFO  i.g.g.L.crawler.v1.LCKGameCrawler - gameNavList: 3
01:00:25.929 [http-nio-8081-exec-1] INFO  i.g.g.L.crawler.v1.LCKGameCrawler - a tag: ../game/stats/66605/page-game/
01:00:25.929 [http-nio-8081-exec-1] INFO  i.g.g.L.crawler.v1.LCKGameCrawler - a tag: ../game/stats/66606/page-game/
01:00:27.455 [http-nio-8081-exec-1] INFO  i.g.g.L.crawler.v1.LCKGameCrawler - gameNavList: 4
01:00:27.455 [http-nio-8081-exec-1] INFO  i.g.g.L.crawler.v1.LCKGameCrawler - a tag: ../game/stats/66602/page-game/
01:00:27.455 [http-nio-8081-exec-1] INFO  i.g.g.L.crawler.v1.LCKGameCrawler - a tag: ../game/stats/66603/page-game/
01:00:27.456 [http-nio-8081-exec-1] INFO  i.g.g.L.crawler.v1.LCKGameCrawler - a tag: ../game/stats/66604/page-game/
01:00:28.991 [http-nio-8081-exec-1] INFO  i.g.g.L.crawler.v1.LCKGameCrawler - gameNavList: 4
01:00:28.991 [http-nio-8081-exec-1] INFO  i.g.g.L.crawler.v1.LCKGameCrawler - a tag: ../game/stats/66599/page-game/
01:00:28.991 [http-nio-8081-exec-1] INFO  i.g.g.L.crawler.v1.LCKGameCrawler - a tag: ../game/stats/66600/page-game/
01:00:28.991 [http-nio-8081-exec-1] INFO  i.g.g.L.crawler.v1.LCKGameCrawler - a tag: ../game/stats/66601/page-game/
01:00:30.527 [http-nio-8081-exec-1] INFO  i.g.g.L.crawler.v1.LCKGameCrawler - gameNavList: 3
01:00:30.527 [http-nio-8081-exec-1] INFO  i.g.g.L.crawler.v1.LCKGameCrawler - a tag: ../game/stats/66596/page-game/
01:00:30.527 [http-nio-8081-exec-1] INFO  i.g.g.L.crawler.v1.LCKGameCrawler - a tag: ../game/stats/66597/page-game/
01:00:32.081 [http-nio-8081-exec-1] INFO  i.g.g.L.crawler.v1.LCKGameCrawler - gameNavList: 3
01:00:32.081 [http-nio-8081-exec-1] INFO  i.g.g.L.crawler.v1.LCKGameCrawler - a tag: ../game/stats/66593/page-game/
01:00:32.081 [http-nio-8081-exec-1] INFO  i.g.g.L.crawler.v1.LCKGameCrawler - a tag: ../game/stats/66594/page-game/
01:00:33.659 [http-nio-8081-exec-1] INFO  i.g.g.L.crawler.v1.LCKGameCrawler - gameNavList: 3
01:00:33.659 [http-nio-8081-exec-1] INFO  i.g.g.L.crawler.v1.LCKGameCrawler - a tag: ../game/stats/66590/page-game/
01:00:33.659 [http-nio-8081-exec-1] INFO  i.g.g.L.crawler.v1.LCKGameCrawler - a tag: ../game/stats/66591/page-game/
01:00:35.172 [http-nio-8081-exec-1] INFO  i.g.g.L.crawler.v1.LCKGameCrawler - gameNavList: 3
01:00:35.172 [http-nio-8081-exec-1] INFO  i.g.g.L.crawler.v1.LCKGameCrawler - a tag: ../game/stats/66587/page-game/
01:00:35.172 [http-nio-8081-exec-1] INFO  i.g.g.L.crawler.v1.LCKGameCrawler - a tag: ../game/stats/66588/page-game/
01:00:36.672 [http-nio-8081-exec-1] INFO  i.g.g.L.crawler.v1.LCKGameCrawler - gameNavList: 3
01:00:36.672 [http-nio-8081-exec-1] INFO  i.g.g.L.crawler.v1.LCKGameCrawler - a tag: ../game/stats/66584/page-game/
01:00:36.672 [http-nio-8081-exec-1] INFO  i.g.g.L.crawler.v1.LCKGameCrawler - a tag: ../game/stats/66585/page-game/
01:00:38.225 [http-nio-8081-exec-1] INFO  i.g.g.L.crawler.v1.LCKGameCrawler - gameNavList: 3
01:00:38.225 [http-nio-8081-exec-1] INFO  i.g.g.L.crawler.v1.LCKGameCrawler - a tag: ../game/stats/66223/page-game/
01:00:38.225 [http-nio-8081-exec-1] INFO  i.g.g.L.crawler.v1.LCKGameCrawler - a tag: ../game/stats/66224/page-game/
01:00:39.848 [http-nio-8081-exec-1] INFO  i.g.g.L.crawler.v1.LCKGameCrawler - gameNavList: 4
01:00:39.849 [http-nio-8081-exec-1] INFO  i.g.g.L.crawler.v1.LCKGameCrawler - a tag: ../game/stats/66220/page-game/
01:00:39.849 [http-nio-8081-exec-1] INFO  i.g.g.L.crawler.v1.LCKGameCrawler - a tag: ../game/stats/66221/page-game/
01:00:39.849 [http-nio-8081-exec-1] INFO  i.g.g.L.crawler.v1.LCKGameCrawler - a tag: ../game/stats/66222/page-game/
01:00:41.384 [http-nio-8081-exec-1] INFO  i.g.g.L.crawler.v1.LCKGameCrawler - gameNavList: 3
01:00:41.384 [http-nio-8081-exec-1] INFO  i.g.g.L.crawler.v1.LCKGameCrawler - a tag: ../game/stats/66217/page-game/
01:00:41.384 [http-nio-8081-exec-1] INFO  i.g.g.L.crawler.v1.LCKGameCrawler - a tag: ../game/stats/66218/page-game/
01:00:42.922 [http-nio-8081-exec-1] INFO  i.g.g.L.crawler.v1.LCKGameCrawler - gameNavList: 3
01:00:42.923 [http-nio-8081-exec-1] INFO  i.g.g.L.crawler.v1.LCKGameCrawler - a tag: ../game/stats/66214/page-game/
01:00:42.923 [http-nio-8081-exec-1] INFO  i.g.g.L.crawler.v1.LCKGameCrawler - a tag: ../game/stats/66215/page-game/
01:00:44.429 [http-nio-8081-exec-1] INFO  i.g.g.L.crawler.v1.LCKGameCrawler - gameNavList: 3
01:00:44.429 [http-nio-8081-exec-1] INFO  i.g.g.L.crawler.v1.LCKGameCrawler - a tag: ../game/stats/66211/page-game/
01:00:44.429 [http-nio-8081-exec-1] INFO  i.g.g.L.crawler.v1.LCKGameCrawler - a tag: ../game/stats/66212/page-game/
01:00:45.990 [http-nio-8081-exec-1] INFO  i.g.g.L.crawler.v1.LCKGameCrawler - gameNavList: 4
01:00:45.990 [http-nio-8081-exec-1] INFO  i.g.g.L.crawler.v1.LCKGameCrawler - a tag: ../game/stats/66208/page-game/
01:00:45.990 [http-nio-8081-exec-1] INFO  i.g.g.L.crawler.v1.LCKGameCrawler - a tag: ../game/stats/66209/page-game/
01:00:45.990 [http-nio-8081-exec-1] INFO  i.g.g.L.crawler.v1.LCKGameCrawler - a tag: ../game/stats/66210/page-game/
01:00:47.577 [http-nio-8081-exec-1] INFO  i.g.g.L.crawler.v1.LCKGameCrawler - gameNavList: 4
01:00:47.577 [http-nio-8081-exec-1] INFO  i.g.g.L.crawler.v1.LCKGameCrawler - a tag: ../game/stats/66205/page-game/
01:00:47.577 [http-nio-8081-exec-1] INFO  i.g.g.L.crawler.v1.LCKGameCrawler - a tag: ../game/stats/66206/page-game/
01:00:47.578 [http-nio-8081-exec-1] INFO  i.g.g.L.crawler.v1.LCKGameCrawler - a tag: ../game/stats/66207/page-game/
01:00:49.177 [http-nio-8081-exec-1] INFO  i.g.g.L.crawler.v1.LCKGameCrawler - gameNavList: 3
01:00:49.177 [http-nio-8081-exec-1] INFO  i.g.g.L.crawler.v1.LCKGameCrawler - a tag: ../game/stats/66202/page-game/
01:00:49.178 [http-nio-8081-exec-1] INFO  i.g.g.L.crawler.v1.LCKGameCrawler - a tag: ../game/stats/66203/page-game/
01:00:50.809 [http-nio-8081-exec-1] INFO  i.g.g.L.crawler.v1.LCKGameCrawler - gameNavList: 4
01:00:50.809 [http-nio-8081-exec-1] INFO  i.g.g.L.crawler.v1.LCKGameCrawler - a tag: ../game/stats/66199/page-game/
01:00:50.809 [http-nio-8081-exec-1] INFO  i.g.g.L.crawler.v1.LCKGameCrawler - a tag: ../game/stats/66200/page-game/
01:00:50.809 [http-nio-8081-exec-1] INFO  i.g.g.L.crawler.v1.LCKGameCrawler - a tag: ../game/stats/66201/page-game/
01:00:52.308 [http-nio-8081-exec-1] INFO  i.g.g.L.crawler.v1.LCKGameCrawler - gameNavList: 4
01:00:52.309 [http-nio-8081-exec-1] INFO  i.g.g.L.crawler.v1.LCKGameCrawler - a tag: ../game/stats/66196/page-game/
01:00:52.309 [http-nio-8081-exec-1] INFO  i.g.g.L.crawler.v1.LCKGameCrawler - a tag: ../game/stats/66197/page-game/
01:00:52.309 [http-nio-8081-exec-1] INFO  i.g.g.L.crawler.v1.LCKGameCrawler - a tag: ../game/stats/66198/page-game/
01:00:53.877 [http-nio-8081-exec-1] INFO  i.g.g.L.crawler.v1.LCKGameCrawler - gameNavList: 4
01:00:53.877 [http-nio-8081-exec-1] INFO  i.g.g.L.crawler.v1.LCKGameCrawler - a tag: ../game/stats/65665/page-game/
01:00:53.877 [http-nio-8081-exec-1] INFO  i.g.g.L.crawler.v1.LCKGameCrawler - a tag: ../game/stats/65666/page-game/
01:00:53.877 [http-nio-8081-exec-1] INFO  i.g.g.L.crawler.v1.LCKGameCrawler - a tag: ../game/stats/65667/page-game/
01:00:55.611 [http-nio-8081-exec-1] INFO  i.g.g.L.crawler.v1.LCKGameCrawler - gameNavList: 4
01:00:55.611 [http-nio-8081-exec-1] INFO  i.g.g.L.crawler.v1.LCKGameCrawler - a tag: ../game/stats/65662/page-game/
01:00:55.611 [http-nio-8081-exec-1] INFO  i.g.g.L.crawler.v1.LCKGameCrawler - a tag: ../game/stats/65663/page-game/
01:00:55.611 [http-nio-8081-exec-1] INFO  i.g.g.L.crawler.v1.LCKGameCrawler - a tag: ../game/stats/65664/page-game/
01:00:57.129 [http-nio-8081-exec-1] INFO  i.g.g.L.crawler.v1.LCKGameCrawler - gameNavList: 4
01:00:57.130 [http-nio-8081-exec-1] INFO  i.g.g.L.crawler.v1.LCKGameCrawler - a tag: ../game/stats/65659/page-game/
01:00:57.130 [http-nio-8081-exec-1] INFO  i.g.g.L.crawler.v1.LCKGameCrawler - a tag: ../game/stats/65660/page-game/
01:00:57.130 [http-nio-8081-exec-1] INFO  i.g.g.L.crawler.v1.LCKGameCrawler - a tag: ../game/stats/65661/page-game/
01:00:58.785 [http-nio-8081-exec-1] INFO  i.g.g.L.crawler.v1.LCKGameCrawler - gameNavList: 3
01:00:58.786 [http-nio-8081-exec-1] INFO  i.g.g.L.crawler.v1.LCKGameCrawler - a tag: ../game/stats/65656/page-game/
01:00:58.786 [http-nio-8081-exec-1] INFO  i.g.g.L.crawler.v1.LCKGameCrawler - a tag: ../game/stats/65657/page-game/
01:01:00.302 [http-nio-8081-exec-1] INFO  i.g.g.L.crawler.v1.LCKGameCrawler - gameNavList: 3
01:01:00.302 [http-nio-8081-exec-1] INFO  i.g.g.L.crawler.v1.LCKGameCrawler - a tag: ../game/stats/65653/page-game/
01:01:00.302 [http-nio-8081-exec-1] INFO  i.g.g.L.crawler.v1.LCKGameCrawler - a tag: ../game/stats/65654/page-game/
01:01:01.943 [http-nio-8081-exec-1] INFO  i.g.g.L.crawler.v1.LCKGameCrawler - gameNavList: 4
01:01:01.944 [http-nio-8081-exec-1] INFO  i.g.g.L.crawler.v1.LCKGameCrawler - a tag: ../game/stats/65650/page-game/
01:01:01.944 [http-nio-8081-exec-1] INFO  i.g.g.L.crawler.v1.LCKGameCrawler - a tag: ../game/stats/65651/page-game/
01:01:01.944 [http-nio-8081-exec-1] INFO  i.g.g.L.crawler.v1.LCKGameCrawler - a tag: ../game/stats/65652/page-game/
01:01:03.521 [http-nio-8081-exec-1] INFO  i.g.g.L.crawler.v1.LCKGameCrawler - gameNavList: 3
01:01:03.522 [http-nio-8081-exec-1] INFO  i.g.g.L.crawler.v1.LCKGameCrawler - a tag: ../game/stats/65647/page-game/
01:01:03.522 [http-nio-8081-exec-1] INFO  i.g.g.L.crawler.v1.LCKGameCrawler - a tag: ../game/stats/65648/page-game/
01:01:05.043 [http-nio-8081-exec-1] INFO  i.g.g.L.crawler.v1.LCKGameCrawler - gameNavList: 3
01:01:05.043 [http-nio-8081-exec-1] INFO  i.g.g.L.crawler.v1.LCKGameCrawler - a tag: ../game/stats/65644/page-game/
01:01:05.043 [http-nio-8081-exec-1] INFO  i.g.g.L.crawler.v1.LCKGameCrawler - a tag: ../game/stats/65645/page-game/
01:01:06.577 [http-nio-8081-exec-1] INFO  i.g.g.L.crawler.v1.LCKGameCrawler - gameNavList: 3
